1,0.302502,0.691337,-0.000000,0.357842,0.670895,-0.010411,0.404745,0.616624,-0.013287,0.428309,0.560337,-0.017794,0.409655,0.520310,-0.019200,0.388214,0.546797,0.006492,0.408696,0.515647,-0.012579,0.395380,0.565271,-0.023787,0.384534,0.577891,-0.028754,0.359086,0.534402,0.003346,0.379159,0.503594,-0.014333,0.367869,0.563599,-0.017851,0.357721,0.570748,-0.016165,0.326604,0.529717,-0.003344,0.346379,0.496793,-0.023135,0.341061,0.556336,-0.013245,0.330027,0.569581,-0.001675,0.290806,0.527673,-0.010942,0.313531,0.498838,-0.020416,0.314246,0.540323,-0.007385,0.305270,0.556722,0.005382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.326981,0.678905,-0.000000,0.382677,0.657839,-0.012163,0.430205,0.605639,-0.016141,0.454380,0.547737,-0.021623,0.434837,0.506405,-0.024214,0.413522,0.536298,0.004618,0.435342,0.498471,-0.016327,0.421503,0.547103,-0.028515,0.407776,0.565487,-0.032951,0.382553,0.524397,0.002761,0.403211,0.491423,-0.016970,0.391305,0.550861,-0.021823,0.379534,0.564692,-0.020084,0.349189,0.519411,-0.002819,0.369950,0.486294,-0.023817,0.363242,0.545390,-0.014852,0.351473,0.564634,-0.002810,0.312540,0.517171,-0.009387,0.336860,0.487349,-0.019513,0.337207,0.529091,-0.007135,0.328040,0.548938,0.005968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.352595,0.670360,-0.000000,0.409226,0.647559,-0.014907,0.458620,0.591236,-0.019752,0.480556,0.530942,-0.025319,0.458050,0.492719,-0.027693,0.436384,0.521624,0.000137,0.457267,0.485342,-0.020301,0.443877,0.538610,-0.031533,0.432468,0.554747,-0.036066,0.404860,0.510404,-0.000845,0.425275,0.477954,-0.020612,0.414097,0.541704,-0.023783,0.402779,0.554605,-0.021021,0.371246,0.506931,-0.005637,0.391249,0.472424,-0.026745,0.386207,0.534294,-0.016476,0.375166,0.553307,-0.003815,0.334716,0.506859,-0.011663,0.358732,0.475409,-0.022030,0.360271,0.518133,-0.009212,0.351499,0.537926,0.003994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.388731,0.669231,-0.000000,0.442522,0.641208,-0.014579,0.493311,0.581978,-0.018691,0.514442,0.522337,-0.023686,0.495435,0.480429,-0.025138,0.471700,0.507758,0.004550,0.495426,0.479961,-0.016610,0.482165,0.534775,-0.027529,0.469615,0.543960,-0.031682,0.440861,0.494507,0.003230,0.463191,0.470265,-0.016301,0.452442,0.533494,-0.019016,0.440303,0.536303,-0.016107,0.407594,0.489532,-0.002531,0.427930,0.461331,-0.024708,0.423125,0.524306,-0.014303,0.410456,0.534949,-0.001740,0.370391,0.487606,-0.009481,0.390440,0.459096,-0.020506,0.394284,0.504313,-0.007644,0.386922,0.521774,0.005704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.450706,0.654223,-0.000000,0.515541,0.623263,-0.008751,0.563394,0.568617,-0.011369,0.583155,0.514737,-0.017398,0.573738,0.468957,-0.020632,0.548749,0.498759,0.016576,0.574082,0.473083,-0.005472,0.560329,0.523332,-0.018714,0.547005,0.537487,-0.023881,0.518332,0.482227,0.011547,0.543509,0.460893,-0.008188,0.529330,0.520325,-0.013340,0.516549,0.529085,-0.011669,0.484587,0.473461,0.001653,0.509142,0.451009,-0.021517,0.499100,0.511905,-0.012356,0.486095,0.527141,0.000041,0.446291,0.469185,-0.009063,0.474423,0.447363,-0.020788,0.471332,0.495871,-0.007331,0.461070,0.514875,0.006894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.488565,0.644433,-0.000000,0.551406,0.626523,-0.010692,0.604657,0.576890,-0.014164,0.632404,0.527446,-0.020719,0.628463,0.481601,-0.024791,0.598032,0.506546,0.013381,0.628923,0.484138,-0.011217,0.615371,0.530757,-0.027062,0.598969,0.554075,-0.033303,0.566439,0.484302,0.008759,0.597827,0.460615,-0.012502,0.581477,0.516458,-0.019973,0.565717,0.529534,-0.019794,0.530895,0.470824,-0.000989,0.561743,0.449088,-0.025277,0.548219,0.505868,-0.018486,0.532630,0.519880,-0.007544,0.491208,0.463340,-0.011666,0.523066,0.444017,-0.024195,0.517932,0.489123,-0.012163,0.505055,0.504416,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.533742,0.642417,-0.000000,0.593654,0.627020,-0.013834,0.649932,0.576444,-0.017100,0.680349,0.524566,-0.022194,0.673330,0.480028,-0.023289,0.638260,0.499248,0.009885,0.668548,0.469967,-0.014812,0.651036,0.521948,-0.027275,0.635241,0.536124,-0.030835,0.609113,0.481139,0.007847,0.639015,0.458772,-0.016093,0.620487,0.522326,-0.020930,0.605094,0.526136,-0.017684,0.576416,0.469360,0.000534,0.606076,0.447502,-0.026488,0.591804,0.511703,-0.017077,0.575593,0.520650,-0.003040,0.538410,0.460110,-0.007808,0.571878,0.442604,-0.021961,0.566754,0.491770,-0.009604,0.552742,0.505523,0.004536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.573918,0.648824,-0.000000,0.638515,0.629376,-0.008712,0.691837,0.580374,-0.011436,0.721878,0.531673,-0.017409,0.717010,0.488444,-0.020264,0.673586,0.495920,0.010793,0.708370,0.472130,-0.013636,0.691194,0.526374,-0.026495,0.673112,0.539818,-0.030485,0.645447,0.480877,0.005384,0.680425,0.463048,-0.018008,0.661730,0.526225,-0.023624,0.642700,0.531386,-0.021453,0.613870,0.471294,-0.004527,0.649025,0.453706,-0.030752,0.633547,0.517062,-0.022187,0.613522,0.526559,-0.008986,0.576847,0.464832,-0.014940,0.614566,0.443114,-0.028282,0.610331,0.493032,-0.015094,0.594163,0.510941,-0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.629473,0.661869,-0.000000,0.691960,0.641394,-0.012097,0.740834,0.597514,-0.017128,0.769479,0.549890,-0.024639,0.764770,0.503504,-0.029018,0.720068,0.508051,0.006328,0.755499,0.486708,-0.014888,0.739029,0.538293,-0.025821,0.719101,0.549032,-0.029799,0.693158,0.495375,0.002576,0.729922,0.478220,-0.019395,0.712278,0.540455,-0.024856,0.691426,0.546903,-0.023499,0.661253,0.486103,-0.005288,0.699877,0.467738,-0.031260,0.683949,0.530651,-0.023766,0.660862,0.541660,-0.011790,0.622821,0.479320,-0.013753,0.664228,0.457874,-0.028609,0.660865,0.505866,-0.016922,0.643417,0.524563,-0.003545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.643969,0.670980,-0.000000,0.706347,0.647598,-0.012306,0.751873,0.605140,-0.018033,0.781074,0.561320,-0.026417,0.777752,0.515849,-0.031186,0.726704,0.521138,0.006604,0.763206,0.492299,-0.015509,0.749907,0.545006,-0.026416,0.729701,0.557196,-0.030082,0.702004,0.509354,0.002583,0.739683,0.487720,-0.020773,0.724587,0.550285,-0.027042,0.702497,0.556319,-0.026068,0.671620,0.500159,-0.005799,0.712156,0.477598,-0.032695,0.698247,0.540458,-0.025617,0.674284,0.550401,-0.013754,0.634280,0.492821,-0.014844,0.678987,0.471953,-0.030407,0.675969,0.518607,-0.019450,0.655569,0.534594,-0.006628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.641934,0.675395,-0.000000,0.704348,0.653332,-0.011199,0.752009,0.612097,-0.016072,0.783119,0.564786,-0.023599,0.778128,0.518059,-0.027137,0.728587,0.526919,0.010132,0.767628,0.501604,-0.012671,0.752236,0.555115,-0.024138,0.731368,0.566367,-0.028043,0.703104,0.514223,0.005817,0.742683,0.495861,-0.018973,0.725722,0.558566,-0.026685,0.702417,0.561378,-0.026386,0.674221,0.505588,-0.002821,0.714289,0.485684,-0.029718,0.700102,0.548765,-0.022741,0.675917,0.555288,-0.011084,0.639671,0.499401,-0.012042,0.684347,0.480394,-0.026039,0.680314,0.527390,-0.014290,0.658845,0.540321,-0.001155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.635324,0.676392,-0.000000,0.699217,0.655698,-0.011511,0.745256,0.620103,-0.016885,0.776420,0.575714,-0.025134,0.775311,0.526782,-0.029479,0.727394,0.534172,0.010093,0.763737,0.508096,-0.012089,0.749033,0.562742,-0.022743,0.728526,0.578205,-0.025782,0.703436,0.520950,0.005504,0.740484,0.501261,-0.019613,0.723024,0.563544,-0.027823,0.699680,0.571520,-0.027319,0.675272,0.512063,-0.003307,0.713024,0.493126,-0.030548,0.697552,0.555228,-0.023876,0.673494,0.565104,-0.011798,0.640610,0.506451,-0.012720,0.682491,0.487084,-0.027459,0.678024,0.533202,-0.015876,0.657354,0.547392,-0.002322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.622533,0.695829,-0.000000,0.689656,0.676287,-0.008035,0.732824,0.641572,-0.012321,0.762123,0.598802,-0.019979,0.763600,0.552204,-0.024518,0.714925,0.558462,0.010218,0.751058,0.536606,-0.010922,0.737899,0.586255,-0.021645,0.715926,0.602387,-0.024887,0.692371,0.545007,0.004007,0.729404,0.527253,-0.021110,0.713191,0.586492,-0.030918,0.688712,0.595955,-0.032016,0.665849,0.536155,-0.005538,0.703998,0.517483,-0.032077,0.690036,0.576891,-0.025522,0.665611,0.588664,-0.013904,0.631416,0.529731,-0.015370,0.671811,0.507563,-0.030417,0.670655,0.554378,-0.018434,0.652641,0.572489,-0.004684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.613121,0.714472,-0.000000,0.686164,0.694207,-0.003741,0.727217,0.660601,-0.005660,0.755703,0.618981,-0.011434,0.757956,0.575760,-0.013559,0.706142,0.578150,0.015230,0.745273,0.562646,-0.004665,0.728110,0.610306,-0.014502,0.705399,0.623833,-0.017463,0.684132,0.563519,0.007883,0.723942,0.552576,-0.019096,0.703746,0.609783,-0.030467,0.679610,0.616270,-0.032520,0.659292,0.556306,-0.001994,0.699287,0.543487,-0.027612,0.682229,0.598899,-0.020323,0.657098,0.606484,-0.008672,0.627202,0.552394,-0.011844,0.668674,0.533793,-0.024641,0.664570,0.578508,-0.011493,0.645130,0.590609,0.002559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.613384,0.733303,-0.000000,0.677927,0.716375,-0.006146,0.718748,0.682596,-0.009282,0.748381,0.642504,-0.016308,0.751531,0.597860,-0.020109,0.702033,0.603424,0.013159,0.737411,0.584476,-0.006634,0.723404,0.632312,-0.015826,0.702072,0.643942,-0.018234,0.681479,0.589693,0.006216,0.718382,0.574678,-0.016763,0.700908,0.631808,-0.024238,0.677293,0.637043,-0.023977,0.657566,0.578782,-0.004343,0.696288,0.563416,-0.029665,0.679917,0.621090,-0.022724,0.655317,0.629803,-0.011073,0.626840,0.570022,-0.015180,0.668472,0.552200,-0.029366,0.664203,0.596681,-0.017976,0.644722,0.612008,-0.004987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.613446,0.744545,-0.000000,0.676854,0.725981,-0.003944,0.714450,0.695813,-0.006839,0.743587,0.660603,-0.014315,0.746446,0.617525,-0.018472,0.694134,0.619702,0.017430,0.730094,0.601978,-0.002652,0.715793,0.647342,-0.012970,0.693885,0.657605,-0.016032,0.674091,0.607603,0.009289,0.712222,0.592024,-0.015341,0.694023,0.648393,-0.024795,0.669434,0.653275,-0.025235,0.650783,0.596472,-0.002376,0.690932,0.578787,-0.028745,0.673800,0.636131,-0.022833,0.648205,0.642584,-0.011305,0.620439,0.586153,-0.014088,0.664463,0.570139,-0.028068,0.658967,0.612825,-0.016640,0.637757,0.625076,-0.003546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.612521,0.741806,-0.000000,0.670132,0.727438,-0.004652,0.706510,0.697100,-0.006945,0.733691,0.661554,-0.013517,0.737355,0.617943,-0.017271,0.687730,0.625303,0.016791,0.722858,0.603053,-0.002092,0.709187,0.648621,-0.011678,0.687133,0.660165,-0.014021,0.669336,0.612263,0.010079,0.707671,0.592512,-0.012073,0.689929,0.648376,-0.020589,0.663957,0.654116,-0.020230,0.647082,0.599559,-0.000290,0.686875,0.580020,-0.025040,0.670434,0.636293,-0.020704,0.644360,0.642752,-0.010084,0.618222,0.586711,-0.010621,0.660724,0.568294,-0.023706,0.655682,0.609752,-0.013716,0.634338,0.622258,-0.001673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.609998,0.744715,-0.000000,0.666513,0.732718,-0.002719,0.702449,0.703501,-0.003837,0.730992,0.669147,-0.009804,0.735692,0.625158,-0.013170,0.686076,0.632623,0.021301,0.718737,0.610735,0.003245,0.706399,0.652437,-0.006471,0.684201,0.664851,-0.008898,0.668399,0.619387,0.013766,0.704194,0.599054,-0.007734,0.687741,0.652109,-0.016489,0.662050,0.659092,-0.016237,0.646204,0.605636,0.002426,0.684953,0.585232,-0.022649,0.668908,0.640537,-0.019431,0.642547,0.647994,-0.009304,0.617133,0.591617,-0.008724,0.659502,0.574238,-0.022739,0.654302,0.614862,-0.013966,0.632730,0.626730,-0.002636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.616864,0.749401,-0.000000,0.673172,0.740549,-0.004373,0.708130,0.712557,-0.005871,0.734615,0.680005,-0.011713,0.739211,0.639817,-0.014758,0.692087,0.645427,0.017046,0.723088,0.623811,-0.000430,0.710984,0.664725,-0.008540,0.690004,0.675390,-0.010103,0.675228,0.632017,0.010613,0.708139,0.612371,-0.010532,0.691574,0.663495,-0.018256,0.667405,0.667950,-0.017832,0.654283,0.617696,0.000542,0.691829,0.597085,-0.024370,0.674470,0.650459,-0.020452,0.648098,0.656265,-0.010289,0.626305,0.602143,-0.009472,0.666055,0.583735,-0.023759,0.660484,0.623163,-0.015096,0.639581,0.634331,-0.004073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.625453,0.740795,-0.000000,0.680784,0.738179,-0.004675,0.717620,0.714879,-0.005695,0.744326,0.682778,-0.010964,0.751233,0.643303,-0.013615,0.703524,0.640496,0.021381,0.734726,0.627419,0.002788,0.717969,0.666856,-0.007538,0.696357,0.676701,-0.010291,0.687311,0.626761,0.015945,0.720332,0.614930,-0.006429,0.698993,0.665030,-0.015385,0.675252,0.670282,-0.014931,0.666666,0.611923,0.006458,0.703651,0.599743,-0.019184,0.682343,0.651525,-0.016303,0.657469,0.657331,-0.006117,0.639380,0.596388,-0.002984,0.678964,0.588138,-0.017291,0.668474,0.626524,-0.009653,0.647279,0.634187,0.000974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.649791,0.704004,-0.000000,0.706259,0.705870,-0.005713,0.745192,0.682522,-0.007978,0.772573,0.649979,-0.014106,0.779244,0.608394,-0.018114,0.736718,0.610901,0.016851,0.767536,0.595983,-0.000799,0.749461,0.636617,-0.010439,0.726971,0.646518,-0.012811,0.718907,0.594488,0.012162,0.750744,0.580741,-0.007111,0.729430,0.631112,-0.013871,0.706065,0.636818,-0.012611,0.696305,0.577622,0.003680,0.732179,0.565628,-0.018669,0.712035,0.617432,-0.013449,0.688771,0.626132,-0.002598,0.667535,0.560599,-0.005009,0.705578,0.552926,-0.017508,0.697259,0.592142,-0.008724,0.678952,0.604556,0.002376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
